19.58, -0.185434, -0.459637, -1.152168e+00
19.59, -0.186007, -0.458768, -1.152420e+00
19.6, -0.186428, -0.458171, -1.152666e+00
19.61, -0.187015, -0.457496, -1.152951e+00
19.62, -0.187474, -0.456705, -1.153194e+00
19.63, -0.187979, -0.456276, -1.153267e+00
19.64, -0.188481, -0.454976, -1.153658e+00
19.65, -0.189082, -0.454043, -1.153896e+00
19.66, -0.189688, -0.453542, -1.154170e+00
19.67, -0.190303, -0.452008, -1.154324e+00
19.68, -0.190799, -0.451716, -1.154613e+00
19.69, -0.191645, -0.450625, -1.154941e+00
19.7, -0.192121, -0.44981, -1.155090e+00
19.71, -0.19224, -0.449397, -1.155096e+00
19.72, -0.192541, -0.449058, -1.154967e+00
19.73, -0.193414, -0.447954, -1.155437e+00
19.74, -0.194078, -0.446326, -1.155804e+00
19.75, -0.194412, -0.445893, -1.155728e+00
19.76, -0.195019, -0.44484, -1.155904e+00
19.77, -0.195714, -0.443146, -1.156205e+00
19.78, -0.195981, -0.442746, -1.156113e+00
19.79, -0.196637, -0.441231, -1.156352e+00
19.8, -0.196768, -0.440692, -1.156250e+00
19.81, -0.197321, -0.439547, -1.156346e+00
19.82, -0.197716, -0.43856, -1.156357e+00
19.83, -0.198223, -0.437792, -1.156415e+00
19.84, -0.198618, -0.436418, -1.156565e+00
19.85, -0.199023, -0.43568, -1.156441e+00
19.86, -0.199504, -0.434675, -1.156468e+00
19.87, -0.199937, -0.43327, -1.156501e+00
19.88, -0.201198, -0.433146, -1.156627e+00
19.89, -0.201559, -0.43175, -1.156844e+00
19.9, -0.202007, -0.430622, -1.156806e+00
19.91, -0.202079, -0.429274, -1.156793e+00
19.92, -0.202504, -0.428219, -1.156814e+00
19.93, -0.202766, -0.4268, -1.156847e+00
19.94, -0.203235, -0.425739, -1.156926e+00
19.95, -0.203502, -0.424386, -1.156899e+00
19.96, -0.204434, -0.422833, -1.157171e+00
19.97, -0.204288, -0.421538, -1.157138e+00
19.98, -0.204671, -0.420516, -1.157131e+00
19.99, -0.204679, -0.418929, -1.157201e+00
20, -0.204994, -0.41788, -1.157236e+00
20.01, -0.204759, -0.416575, -1.157194e+00
20.02, -0.205038, -0.414262, -1.157698e+00
20.03, -0.205241, -0.413133, -1.157686e+00
20.04, -0.205178, -0.411769, -1.157734e+00
20.05, -0.205109, -0.41065, -1.157799e+00
20.06, -0.205065, -0.409209, -1.157913e+00
20.07, -0.205898, -0.408341, -1.158082e+00
20.08, -0.205458, -0.407442, -1.157979e+00
20.09, -0.203689, -0.404418, -1.157679e+00
20.1, -0.203448, -0.403185, -1.157742e+00
20.11, -0.204745, -0.401804, -1.158088e+00
20.12, -0.203686, -0.399906, -1.158116e+00
20.13, -0.203351, -0.398769, -1.157997e+00
20.14, -0.202849, -0.396348, -1.158289e+00
20.15, -0.202829, -0.395187, -1.158379e+00
20.16, -0.202536, -0.393799, -1.158410e+00
20.17, -0.202079, -0.392124, -1.158581e+00
20.18, -0.202175, -0.39004, -1.158797e+00
20.19, -0.201441, -0.388983, -1.158778e+00
20.2, -0.201243, -0.387002, -1.158996e+00
20.21, -0.200566, -0.385839, -1.159056e+00
20.22, -0.200138, -0.384233, -1.159221e+00
20.23, -0.199576, -0.383081, -1.159225e+00
20.24, -0.199134, -0.38182, -1.159426e+00
20.25, -0.199244, -0.379881, -1.159721e+00
20.26, -0.198265, -0.377794, -1.159959e+00
20.27, -0.198064, -0.375932, -1.160185e+00
20.28, -0.197321, -0.37447, -1.160371e+00
20.29, -0.196964, -0.372789, -1.160614e+00
20.3, -0.196365, -0.371569, -1.160642e+00
20.31, -0.195689, -0.369775, -1.160990e+00
20.32, -0.195599, -0.367339, -1.161436e+00
20.33, -0.194768, -0.365949, -1.161578e+00
20.34, -0.19439, -0.364088, -1.161861e+00
20.35, -0.194406, -0.362416, -1.162221e+00
20.36, -0.193134, -0.360673, -1.162365e+00
20.37, -0.192731, -0.358935, -1.162659e+00
20.38, -0.191869, -0.358647, -1.162599e+00
20.39, -0.191566, -0.355556, -1.163131e+00
20.4, -0.190915, -0.35441, -1.163200e+00
20.41, -0.190544, -0.351967, -1.163611e+00
20.42, -0.190206, -0.35037, -1.163880e+00
20.43, -0.189534, -0.348735, -1.164095e+00
20.44, -0.189669, -0.346581, -1.164494e+00
20.45, -0.188863, -0.34544, -1.164586e+00
20.46, -0.188343, -0.343981, -1.164732e+00
20.47, -0.188058, -0.342145, -1.164985e+00
20.48, -0.187658, -0.340558, -1.165141e+00
20.49, -0.187691, -0.338742, -1.165479e+00
20.5, -0.187109, -0.33748, -1.165508e+00
20.51, -0.186364, -0.33665, -1.165459e+00
20.52, -0.186196, -0.334747, -1.165657e+00
20.53, -0.18647, -0.332534, -1.166008e+00
20.54, -0.186201, -0.330982, -1.166233e+00
20.55, -0.185099, -0.330974, -1.165881e+00
20.56, -0.185551, -0.328489, -1.166368e+00
20.57, -0.185165, -0.327819, -1.166252e+00
20.58, -0.185342, -0.324833, -1.166927e+00
20.59, -0.184994, -0.324274, -1.166801e+00
20.6, -0.184708, -0.323072, -1.166856e+00
20.61, -0.184687, -0.3211, -1.167127e+00
20.62, -0.183905, -0.321062, -1.166751e+00
20.63, -0.184247, -0.3189, -1.167024e+00
20.64, -0.184246, -0.317806, -1.167058e+00
20.65, -0.184242, -0.316641, -1.167116e+00
20.66, -0.184159, -0.315277, -1.167137e+00
20.67, -0.184341, -0.31295, -1.167377e+00
20.68, -0.184146, -0.31288, -1.167195e+00
20.69, -0.184168, -0.312266, -1.167013e+00
20.7, -0.184263, -0.31062, -1.167205e+00
20.71, -0.184361, -0.31022, -1.167087e+00
20.72, -0.184276, -0.308802, -1.166955e+00
20.73, -0.184657, -0.307254, -1.167106e+00
20.74, -0.184695, -0.305977, -1.167138e+00
20.75, -0.184881, -0.305925, -1.166951e+00
20.76, -0.185026, -0.303993, -1.167193e+00
20.77, -0.185066, -0.303546, -1.166978e+00
20.78, -0.185747, -0.302489, -1.167235e+00
20.79, -0.185338, -0.300722, -1.167325e+00
20.8, -0.18539, -0.299198, -1.167487e+00
20.81, -0.185918, -0.299117, -1.167374e+00
20.82, -0.185734, -0.297888, -1.167383e+00
20.83, -0.18581, -0.296948, -1.167444e+00
20.84, -0.186144, -0.2959, -1.167455e+00
20.85, -0.185993, -0.294767, -1.167513e+00
20.86, -0.18668, -0.294643, -1.167474e+00
20.87, -0.18629, -0.292816, -1.167586e+00
20.88, -0.186401, -0.291838, -1.167732e+00
20.89, -0.187431, -0.290539, -1.167950e+00
20.9, -0.186773, -0.28967, -1.167840e+00
20.91, -0.186383, -0.290598, -1.167406e+00
20.92, -0.187317, -0.287096, -1.168087e+00
20.93, -0.187433, -0.286912, -1.167942e+00
20.94, -0.188008, -0.285833, -1.168271e+00
20.95, -0.187447, -0.284652, -1.168145e+00
20.96, -0.188242, -0.284273, -1.168192e+00
20.97, -0.1879, -0.282787, -1.168349e+00
20.98, -0.188623, -0.282883, -1.168405e+00
20.99, -0.188311, -0.281192, -1.168502e+00
21, -0.188504, -0.280525, -1.168474e+00
21.01, -0.189102, -0.278889, -1.168801e+00
21.02, -0.189775, -0.277946, -1.168971e+00
21.03, -0.189451, -0.277228, -1.168829e+00
21.04, -0.189208, -0.276612, -1.168745e+00
21.05, -0.189513, -0.275988, -1.168722e+00
21.06, -0.189639, -0.274933, -1.168743e+00
21.07, -0.189986, -0.274204, -1.168637e+00
21.08, -0.190869, -0.273929, -1.168514e+00
21.09, -0.190969, -0.272782, -1.168515e+00
21.1, -0.190989, -0.271665, -1.168413e+00
21.11, -0.192129, -0.270261, -1.168465e+00
21.12, -0.19217, -0.2702, -1.168210e+00
21.13, -0.192187, -0.268838, -1.168092e+00
21.14, -0.192063, -0.267271, -1.168095e+00
21.15, -0.192756, -0.266988, -1.167830e+00
21.16, -0.193092, -0.266765, -1.167558e+00
21.17, -0.193117, -0.26633, -1.167253e+00
21.18, -0.192872, -0.265208, -1.167084e+00
21.19, -0.192946, -0.264864, -1.166821e+00
21.2, -0.192667, -0.263681, -1.166590e+00
21.21, -0.19395, -0.263433, -1.166457e+00
21.22, -0.193637, -0.262878, -1.166102e+00
21.23, -0.193652, -0.262519, -1.165841e+00
21.24, -0.193963, -0.261465, -1.165698e+00
21.25, -0.193878, -0.261587, -1.165388e+00
21.26, -0.194462, -0.261174, -1.165230e+00
21.27, -0.193945, -0.261193, -1.164911e+00
21.28, -0.193784, -0.260861, -1.164744e+00
21.29, -0.19476, -0.261582, -1.164429e+00
21.3, -0.194089, -0.260669, -1.164148e+00
21.31, -0.193677, -0.261693, -1.163721e+00
21.32, -0.195023, -0.259625, -1.164155e+00
21.33, -0.194878, -0.260062, -1.163860e+00
21.34, -0.194969, -0.260618, -1.163568e+00
21.35, -0.195093, -0.259592, -1.163636e+00
21.36, -0.194728, -0.25934, -1.163458e+00
21.37, -0.194972, -0.259613, -1.163324e+00
21.38, -0.19432, -0.258631, -1.163410e+00
21.39, -0.195331, -0.259337, -1.163325e+00
21.4, -0.194927, -0.261665, -1.162642e+00
21.41, -0.195079, -0.260223, -1.162950e+00
21.42, -0.194816, -0.260186, -1.162929e+00
21.43, -0.194904, -0.262009, -1.162489e+00
21.44, -0.194483, -0.262166, -1.162237e+00
21.45, -0.195555, -0.260864, -1.162723e+00
21.46, -0.195521, -0.261599, -1.162460e+00
21.47, -0.194976, -0.260649, -1.162592e+00
21.48, -0.195744, -0.261356, -1.162605e+00
21.49, -0.196046, -0.261923, -1.162448e+00
21.5, -0.19612, -0.261753, -1.162428e+00
21.51, -0.196106, -0.262135, -1.162347e+00
21.52, -0.195753, -0.261531, -1.162416e+00
21.53, -0.196328, -0.262603, -1.162156e+00
21.54, -0.196305, -0.262097, -1.162253e+00
21.55, -0.197102, -0.262849, -1.162213e+00
21.56, -0.195522, -0.264799, -1.161401e+00
21.57, -0.196288, -0.262862, -1.161906e+00
21.58, -0.196752, -0.264785, -1.161599e+00
21.59, -0.197023, -0.264662, -1.161645e+00
21.6, -0.196309, -0.266274, -1.161130e+00
21.61, -0.196315, -0.266983, -1.160976e+00
21.62, -0.197112, -0.266787, -1.161031e+00
21.63, -0.196814, -0.267917, -1.160741e+00
21.64, -0.197055, -0.268211, -1.160753e+00
21.65, -0.197107, -0.267551, -1.160879e+00
21.66, -0.197177, -0.26749, -1.160863e+00
21.67, -0.196809, -0.268417, -1.160580e+00
21.68, -0.196001, -0.270237, -1.159986e+00
21.69, -0.196915, -0.270483, -1.160055e+00
21.7, -0.197004, -0.269964, -1.160395e+00
21.71, -0.196902, -0.271233, -1.160048e+00
21.72, -0.196578, -0.273513, -1.159555e+00
21.73, -0.196369, -0.273481, -1.159693e+00
21.74, -0.196883, -0.273714, -1.159761e+00
21.75, -0.196382, -0.275614, -1.159419e+00
21.76, -0.19611, -0.274611, -1.159819e+00
21.77, -0.196517, -0.275776, -1.159843e+00
21.78, -0.196297, -0.276452, -1.159916e+00
21.79, -0.195492, -0.277193, -1.159899e+00
21.8, -0.195933, -0.279789, -1.159583e+00
21.81, -0.195713, -0.278549, -1.160274e+00
21.82, -0.196193, -0.279623, -1.160304e+00
21.83, -0.195511, -0.280377, -1.160458e+00
21.84, -0.195285, -0.280912, -1.160387e+00
21.85, -0.194889, -0.282414, -1.160477e+00
21.86, -0.195503, -0.283436, -1.160524e+00
21.87, -0.19546, -0.28428, -1.160574e+00
21.88, -0.19502, -0.285777, -1.160316e+00
21.89, -0.193768, -0.288472, -1.159778e+00
21.9, -0.194664, -0.288789, -1.160068e+00
21.91, -0.194352, -0.288144, -1.160367e+00
21.92, -0.193973, -0.290824, -1.159890e+00
21.93, -0.193399, -0.292969, -1.159534e+00
21.94, -0.193288, -0.291542, -1.160043e+00
21.95, -0.193196, -0.293672, -1.159712e+00
21.96, -0.193191, -0.294212, -1.159981e+00
21.97, -0.192431, -0.294854, -1.159760e+00
21.98, -0.192156, -0.295933, -1.159623e+00
21.99, -0.19065, -0.299272, -1.158643e+00
22, -0.190702, -0.298523, -1.159051e+00
22.01, -0.190754, -0.300169, -1.158849e+00
22.02, -0.189175, -0.302648, -1.158099e+00
22.03, -0.189943, -0.301839, -1.158732e+00
22.04, -0.189572, -0.303874, -1.158296e+00
22.05, -0.189292, -0.306429, -1.157797e+00
22.06, -0.188804, -0.307891, -1.157637e+00
22.07, -0.187758, -0.308268, -1.157554e+00
22.08, -0.18807, -0.308673, -1.157757e+00
22.09, -0.187447, -0.311614, -1.157132e+00
22.1, -0.186646, -0.313276, -1.156840e+00
22.11, -0.18717, -0.312371, -1.157486e+00
22.12, -0.186525, -0.313692, -1.157165e+00
22.13, -0.186703, -0.314845, -1.157144e+00
22.14, -0.186058, -0.318543, -1.156411e+00
22.15, -0.186286, -0.318703, -1.156594e+00
22.16, -0.185912, -0.319692, -1.156737e+00
22.17, -0.18579, -0.322498, -1.156179e+00
22.18, -0.186246, -0.321395, -1.156797e+00
22.19, -0.185074, -0.324882, -1.156092e+00
22.2, -0.185623, -0.324738, -1.156576e+00
22.21, -0.185624, -0.326193, -1.156421e+00
22.22, -0.185542, -0.327384, -1.156446e+00
22.23, -0.18538, -0.329062, -1.156316e+00
22.24, -0.18618, -0.331217, -1.156159e+00
22.25, -0.185944, -0.332866, -1.156121e+00
22.26, -0.186573, -0.333779, -1.156452e+00
22.27, -0.186098, -0.336748, -1.155997e+00
22.28, -0.18746, -0.335808, -1.156727e+00
22.29, -0.186395, -0.337747, -1.156523e+00
22.3, -0.187606, -0.338805, -1.156794e+00
22.31, -0.187223, -0.340117, -1.156799e+00
22.32, -0.187867, -0.341159, -1.157087e+00
22.33, -0.187822, -0.342865, -1.156957e+00
22.34, -0.18872, -0.344842, -1.157029e+00
22.35, -0.189187, -0.345455, -1.157494e+00
22.36, -0.189436, -0.347063, -1.157509e+00
22.37, -0.189792, -0.347507, -1.157957e+00
22.38, -0.189954, -0.34896, -1.157980e+00
22.39, -0.190688, -0.349183, -1.158449e+00
22.4, -0.191313, -0.353449, -1.158037e+00
22.41, -0.191917, -0.353068, -1.158633e+00
22.42, -0.192759, -0.353703, -1.158999e+00
22.43, -0.192612, -0.355454, -1.159036e+00
22.44, -0.193152, -0.356884, -1.159231e+00
22.45, -0.193514, -0.358523, -1.159345e+00
22.46, -0.193608, -0.35942, -1.159578e+00
22.47, -0.194069, -0.362292, -1.159422e+00
22.48, -0.194545, -0.362974, -1.159724e+00
22.49, -0.195729, -0.364091, -1.160066e+00
22.5, -0.196685, -0.365203, -1.160275e+00
22.51, -0.196939, -0.36675, -1.160420e+00
22.52, -0.197585, -0.368834, -1.160287e+00
22.53, -0.19833, -0.368123, -1.160939e+00
22.54, -0.198866, -0.368659, -1.161385e+00
22.55, -0.19932, -0.370061, -1.161459e+00
22.56, -0.199719, -0.372422, -1.161247e+00
22.57, -0.200439, -0.372549, -1.161562e+00
22.58, -0.200761, -0.372681, -1.161952e+00
22.59, -0.20113, -0.374497, -1.161911e+00
22.6, -0.20193, -0.377136, -1.161691e+00
22.61, -0.202955, -0.377492, -1.161961e+00
22.62, -0.203528, -0.378855, -1.161995e+00
22.63, -0.204101, -0.378949, -1.162275e+00
22.64, -0.204958, -0.381029, -1.162083e+00
22.65, -0.2063, -0.381347, -1.162370e+00
22.66, -0.20582, -0.383571, -1.162088e+00
22.67, -0.20653, -0.384253, -1.162244e+00
22.68, -0.207846, -0.385318, -1.162237e+00
22.69, -0.208313, -0.386421, -1.162210e+00
22.7, -0.208512, -0.38702, -1.162250e+00
22.71, -0.209459, -0.389339, -1.161971e+00
22.72, -0.210275, -0.389634, -1.162301e+00
22.73, -0.210736, -0.390306, -1.162402e+00
22.74, -0.210969, -0.390798, -1.162382e+00
22.75, -0.211979, -0.391355, -1.162664e+00
22.76, -0.212735, -0.392256, -1.162626e+00
22.77, -0.21321, -0.393087, -1.162675e+00
22.78, -0.213754, -0.393982, -1.162638e+00
22.79, -0.214695, -0.394761, -1.162703e+00
22.8, -0.215735, -0.394716, -1.162910e+00
22.81, -0.216053, -0.395752, -1.162794e+00
22.82, -0.216837, -0.396783, -1.162640e+00
22.83, -0.217618, -0.396917, -1.162889e+00
22.84, -0.218431, -0.397213, -1.162981e+00
22.85, -0.219473, -0.397853, -1.162970e+00
22.86, -0.219992, -0.398524, -1.162948e+00
22.87, -0.220765, -0.399289, -1.162887e+00
22.88, -0.221499, -0.399143, -1.163051e+00
22.89, -0.222241, -0.399502, -1.163083e+00
22.9, -0.223033, -0.400577, -1.162827e+00
22.91, -0.224245, -0.400086, -1.163224e+00
22.92, -0.224993, -0.399889, -1.163294e+00
22.93, -0.226185, -0.4009, -1.163154e+00
22.94, -0.226425, -0.399267, -1.163586e+00
22.95, -0.226932, -0.400341, -1.163364e+00
22.96, -0.227738, -0.40078, -1.163323e+00
22.97, -0.228609, -0.400842, -1.163350e+00
22.98, -0.230169, -0.40046, -1.163457e+00
22.99, -0.230067, -0.400357, -1.163483e+00
23, -0.230845, -0.400532, -1.163401e+00
23.01, -0.231697, -0.400152, -1.163466e+00
23.02, -0.232493, -0.399235, -1.163661e+00
23.03, -0.233096, -0.399143, -1.163506e+00
23.04, -0.234573, -0.398317, -1.163609e+00
23.05, -0.235025, -0.398766, -1.163417e+00
23.06, -0.235374, -0.398411, -1.163215e+00
23.07, -0.236391, -0.397779, -1.163404e+00
23.08, -0.236897, -0.396435, -1.163541e+00
23.09, -0.237811, -0.395997, -1.163478e+00
23.1, -0.238423, -0.394891, -1.163548e+00
23.11, -0.239119, -0.394337, -1.163459e+00
23.12, -0.240092, -0.393573, -1.163471e+00
23.13, -0.240673, -0.392605, -1.163353e+00
23.14, -0.240949, -0.391315, -1.163440e+00
23.15, -0.241741, -0.390609, -1.163334e+00
23.16, -0.241661, -0.388961, -1.163334e+00
23.17, -0.243144, -0.38811, -1.163204e+00
23.18, -0.243343, -0.387074, -1.163117e+00
23.19, -0.244146, -0.385442, -1.163108e+00
23.2, -0.244612, -0.383893, -1.163045e+00
23.21, -0.244809, -0.383063, -1.162939e+00
23.22, -0.245572, -0.381757, -1.162766e+00
23.23, -0.245842, -0.380209, -1.162721e+00
23.24, -0.246407, -0.378835, -1.162495e+00
23.25, -0.246243, -0.377169, -1.162563e+00
23.26, -0.246722, -0.37572, -1.162427e+00
23.27, -0.246741, -0.374488, -1.162259e+00
23.28, -0.247143, -0.372623, -1.162214e+00
23.29, -0.247659, -0.370943, -1.162065e+00
23.3, -0.247808, -0.369088, -1.161984e+00
23.31, -0.24861, -0.36704, -1.162020e+00
23.32, -0.248876, -0.365703, -1.161756e+00
23.33, -0.24911, -0.363816, -1.161683e+00
23.34, -0.249419, -0.362224, -1.161479e+00
23.35, -0.2495, -0.359818, -1.161443e+00
23.36, -0.250068, -0.357843, -1.161383e+00
23.37, -0.249749, -0.356073, -1.161238e+00
23.38, -0.250143, -0.353855, -1.161159e+00
23.39, -0.25115, -0.350472, -1.161495e+00
23.4, -0.25082, -0.349742, -1.160974e+00
23.41, -0.250994, -0.347526, -1.160850e+00
23.42, -0.251592, -0.345289, -1.160791e+00
23.43, -0.251577, -0.344024, -1.160525e+00
23.44, -0.251904, -0.34158, -1.160474e+00
23.45, -0.25215, -0.339305, -1.160384e+00
23.46, -0.252288, -0.336668, -1.160415e+00
23.47, -0.252799, -0.333266, -1.160603e+00
23.48, -0.25324, -0.33275, -1.160109e+00
23.49, -0.253743, -0.330655, -1.159990e+00
23.5, -0.253769, -0.328429, -1.159885e+00
23.51, -0.254412, -0.325772, -1.159973e+00
23.52, -0.254613, -0.323937, -1.159795e+00
23.53, -0.254744, -0.321469, -1.159792e+00
23.54, -0.255185, -0.319267, -1.159780e+00
23.55, -0.255675, -0.317017, -1.159786e+00
23.56, -0.255966, -0.314774, -1.159834e+00
23.57, -0.256696, -0.312162, -1.159899e+00
23.58, -0.256922, -0.310303, -1.159683e+00
23.59, -0.257312, -0.307672, -1.159892e+00
23.6, -0.257635, -0.305718, -1.159825e+00
23.61, -0.257992, -0.303416, -1.159892e+00
23.62, -0.258559, -0.300645, -1.160152e+00
23.63, -0.25851, -0.298645, -1.160222e+00
23.64, -0.258757, -0.295897, -1.160415e+00
23.65, -0.259656, -0.293377, -1.160667e+00
23.66, -0.259703, -0.291488, -1.160687e+00
23.67, -0.260169, -0.289074, -1.160858e+00
23.68, -0.261055, -0.288152, -1.160660e+00
23.69, -0.261103, -0.284783, -1.161079e+00
23.7, -0.261677, -0.282728, -1.161214e+00
23.71, -0.26178, -0.280442, -1.161290e+00
23.72, -0.261793, -0.27768, -1.161584e+00
23.73, -0.262813, -0.276315, -1.161494e+00
23.74, -0.263117, -0.274444, -1.161463e+00
23.75, -0.263502, -0.271056, -1.162078e+00
23.76, -0.26367, -0.269536, -1.162037e+00
23.77, -0.263855, -0.267242, -1.162185e+00
23.78, -0.264173, -0.264995, -1.162377e+00
23.79, -0.264931, -0.262605, -1.162612e+00
23.8, -0.26495, -0.260968, -1.162564e+00
23.81, -0.265467, -0.258603, -1.162736e+00
23.82, -0.265454, -0.256608, -1.162791e+00
23.83, -0.265643, -0.254497, -1.162853e+00
23.84, -0.266177, -0.252391, -1.162859e+00
23.85, -0.266287, -0.250372, -1.162896e+00
23.86, -0.266723, -0.248223, -1.162913e+00
23.87, -0.267046, -0.246279, -1.162911e+00
23.88, -0.267354, -0.244103, -1.162894e+00
23.89, -0.267811, -0.241837, -1.162982e+00
23.9, -0.267637, -0.239875, -1.162866e+00
23.91, -0.268161, -0.238034, -1.162854e+00
23.92, -0.268542, -0.235778, -1.162824e+00
23.93, -0.268962, -0.233539, -1.162808e+00
23.94, -0.268832, -0.231773, -1.162734e+00
23.95, -0.268761, -0.230259, -1.162443e+00
23.96, -0.269585, -0.227602, -1.162697e+00
23.97, -0.269749, -0.226343, -1.162424e+00
23.98, -0.26976, -0.224055, -1.162462e+00
23.99, -0.269994, -0.221904, -1.162461e+00
24, -0.270338, -0.219917, -1.162353e+00
24.01, -0.270704, -0.218634, -1.162110e+00
24.02, -0.271018, -0.216441, -1.162126e+00
24.03, -0.27118, -0.214891, -1.161955e+00
24.04, -0.271769, -0.212473, -1.161980e+00
24.05, -0.271707, -0.210841, -1.161897e+00
24.06, -0.271985, -0.208956, -1.161757e+00
24.07, -0.272121, -0.207332, -1.161537e+00
24.08, -0.272415, -0.205257, -1.161589e+00
24.09, -0.272476, -0.203504, -1.161495e+00
24.1, -0.272827, -0.201746, -1.161376e+00
24.11, -0.272875, -0.19971, -1.161323e+00
24.12, -0.273496, -0.198167, -1.161217e+00
24.13, -0.273491, -0.19625, -1.161092e+00
24.14, -0.273868, -0.194811, -1.160989e+00
24.15, -0.27401, -0.192665, -1.160963e+00
24.16, -0.274212, -0.191347, -1.160752e+00
24.17, -0.274519, -0.189193, -1.160769e+00
24.18, -0.274911, -0.187685, -1.160610e+00
24.19, -0.274966, -0.185863, -1.160559e+00
24.2, -0.275164, -0.184008, -1.160506e+00
24.21, -0.275721, -0.182367, -1.160436e+00
24.22, -0.275612, -0.181155, -1.160216e+00
24.23, -0.275628, -0.179555, -1.160107e+00
24.24, -0.27605, -0.178036, -1.160065e+00
24.25, -0.276465, -0.176345, -1.160047e+00
24.26, -0.276518, -0.174324, -1.160027e+00
24.27, -0.276423, -0.172881, -1.159944e+00
24.28, -0.276797, -0.171268, -1.159886e+00
24.29, -0.276954, -0.169742, -1.159815e+00
24.3, -0.277186, -0.168049, -1.159831e+00
24.31, -0.277383, -0.166487, -1.159814e+00
24.32, -0.277425, -0.164946, -1.159769e+00
24.33, -0.277543, -0.163291, -1.159820e+00
24.34, -0.277731, -0.162175, -1.159616e+00
24.35, -0.277825, -0.159928, -1.159849e+00
24.36, -0.277818, -0.15835, -1.159834e+00
24.37, -0.277857, -0.157111, -1.159784e+00
24.38, -0.27798, -0.155701, -1.159773e+00
24.39, -0.278059, -0.153913, -1.159854e+00
24.4, -0.278408, -0.152186, -1.159995e+00
24.41, -0.278273, -0.150735, -1.159885e+00
24.42, -0.27879, -0.149434, -1.159872e+00
24.43, -0.278647, -0.147589, -1.159914e+00
24.44, -0.278493, -0.145988, -1.159907e+00
24.45, -0.278919, -0.144894, -1.159790e+00
24.46, -0.278815, -0.142867, -1.159977e+00
24.47, -0.279095, -0.1416, -1.160004e+00
24.48, -0.279303, -0.140011, -1.160081e+00
24.49, -0.279255, -0.13883, -1.160021e+00
24.5, -0.27949, -0.137006, -1.160127e+00
24.51, -0.279871, -0.135585, -1.160102e+00
24.52, -0.279853, -0.134295, -1.160081e+00
24.53, -0.280146, -0.132427, -1.160243e+00
24.54, -0.280458, -0.130745, -1.160269e+00
24.55, -0.280223, -0.129585, -1.160137e+00
24.56, -0.280075, -0.128367, -1.160116e+00
24.57, -0.280019, -0.127279, -1.159995e+00
